state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Kansas,20097,Kiowa,0.5238,0.4732,0.003,2705
Kansas,20099,Labette,0.5469,0.4491,0.004,14719
Kansas,20101,Lane,0.5475,0.4377,0.0148,1558
Kansas,20103,Leavenworth,0.4817,0.5139,0.0044,16601
Kansas,20105,Lincoln,0.5235,0.4742,0.0024,4220
Kansas,20107,Linn,0.4072,0.5878,0.005,6587
Kansas,20109,Logan,0.4863,0.5115,0.0021,1867
Kansas,20111,Lyon,0.5467,0.4473,0.006,13425
Kansas,20113,McPherson,0.5664,0.4295,0.0042,11046
Kansas,20115,Marion,0.4993,0.4967,0.004,8426
Kansas,20117,Marshall,0.4681,0.5298,0.0021,11191
Kansas,20119,Meade,0.5331,0.4658,0.0011,2615
Kansas,20121,Miami,0.4952,0.5033,0.0015,9291
Kansas,20123,Mitchell,0.5382,0.4551,0.0067,6111
Kansas,20125,Montgomery,0.4979,0.4992,0.0029,23167
Kansas,20127,Morris,0.5029,0.4932,0.0039,5578
Kansas,20129,Morton,0.5759,0.4181,0.0059,1521
Kansas,20131,Nemaha,0.5109,0.4776,0.0115,8172
Kansas,20133,Neosho,0.4909,0.5055,0.0036,11429
Kansas,20135,Ness,0.6026,0.3919,0.0054,3322
Kansas,20137,Norton,0.4471,0.5483,0.0047,5160
Kansas,20139,Osage,0.4978,0.4987,0.0035,8486
Kansas,20141,Osborne,0.4419,0.5554,0.0026,4978
Kansas,20143,Ottawa,0.5533,0.4431,0.0036,5033
Kansas,20145,Pawnee,0.6149,0.3831,0.002,4576
Kansas,20147,Phillips,0.402,0.5959,0.0021,5358
Kansas,20149,Pottawatomie,0.4439,0.5376,0.0185,7398
Kansas,20151,Pratt,0.6643,0.334,0.0017,5827
Kansas,20153,Rawlins,0.5961,0.4007,0.0032,3404
Kansas,20155,Reno,0.6203,0.3759,0.0038,22898
Kansas,20157,Republic,0.4707,0.5261,0.0032,7280
Kansas,20159,Rice,0.5949,0.4024,0.0027,8245
Kansas,20161,Riley,0.3992,0.5911,0.0096,10280
Kansas,20163,Rooks,0.5097,0.4903,0,4385
Kansas,20165,Rush,0.5883,0.4108,0.0009,4219
Kansas,20167,Russell,0.6243,0.3745,0.0012,5984
Kansas,20169,Saline,0.563,0.4335,0.0036,13983
Kansas,20171,Scott,0.6357,0.3625,0.0017,1724
Kansas,20173,Sedgwick,0.6439,0.3529,0.0032,61354
Kansas,20175,Seward,0.6423,0.3564,0.0013,3109
Kansas,20177,Shawnee,0.5349,0.4613,0.0038,42889
Kansas,20179,Sheridan,0.5766,0.4026,0.0208,2501
Kansas,20181,Sherman,0.5989,0.3826,0.0185,3029
Kansas,20183,Smith,0.4625,0.5348,0.0028,6156
Kansas,20185,Stafford,0.6212,0.375,0.0039,5171
Kansas,20187,Stanton,0.5948,0.4039,0.0013,770
Kansas,20189,Stevens,0.5913,0.4052,0.0035,1730
Kansas,20191,Sumner,0.6157,0.3823,0.0021,12939
Kansas,20193,Thomas,0.6399,0.3542,0.0059,3388
Kansas,20195,Trego,0.6343,0.36,0.0057,2811
Kansas,20197,Wabaunsee,0.4418,0.5552,0.003,5059
Kansas,20199,Wallace,0.4238,0.5668,0.0095,1161
Kansas,20201,Washington,0.4095,0.587,0.0034,8192
Kansas,20203,Wichita,0.5839,0.4106,0.0055,1091
Kansas,20205,Wilson,0.4393,0.5559,0.0048,8687
Kansas,20207,Woodson,0.4404,0.5549,0.0047,4278
Kansas,20209,Wyandotte,0.5898,0.4062,0.004,64596
Kentucky,21001,Adair,0.4412,0.5572,0.0017,6050
Kentucky,21003,Allen,0.44,0.5577,0.0024,5505
Kentucky,21005,Anderson,0.6416,0.3556,0.0029,3825
Kentucky,21007,Ballard,0.8187,0.1796,0.0016,4303
Kentucky,21009,Barren,0.6034,0.3937,0.0029,8514
Kentucky,21011,Bath,0.617,0.3808,0.0022,4530
Kentucky,21013,Bell,0.5595,0.4371,0.0033,10461
Kentucky,21015,Boone,0.7114,0.2662,0.0225,3915
Kentucky,21017,Bourbon,0.6084,0.3883,0.0033,6364
Kentucky,21019,Boyd,0.5919,0.4032,0.0049,16492
Kentucky,21021,Boyle,0.6279,0.368,0.0041,6606
Kentucky,21023,Bracken,0.5679,0.417,0.0151,3444
Kentucky,21025,Breathitt,0.6885,0.3096,0.0019,5781
Kentucky,21027,Breckinridge,0.5194,0.4655,0.0151,6225
Kentucky,21029,Bullitt,0.7889,0.2063,0.0048,3136
Kentucky,21031,Butler,0.3226,0.6764,0.001,3835
Kentucky,21033,Caldwell,0.5567,0.4375,0.0058,4848
Kentucky,21035,Calloway,0.8534,0.1451,0.0015,6472
Kentucky,21037,Campbell,0.5557,0.342,0.1023,30196
Kentucky,21039,Carlisle,0.8269,0.1615,0.0115,2600
Kentucky,21041,Carroll,0.7663,0.2239,0.0099,3547
Kentucky,21043,Carter,0.4357,0.5598,0.0045,7810
Kentucky,21045,Casey,0.3478,0.6484,0.0038,5534
Kentucky,21047,Christian,0.5536,0.4464,0,12030
Kentucky,21049,Clark,0.6602,0.3373,0.0026,6659
Kentucky,21051,Clay,0.2778,0.7222,0,5659
Kentucky,21053,Clinton,0.2461,0.7539,0,2848
Kentucky,21055,Crittenden,0.4402,0.5579,0.0018,4375
Kentucky,21057,Cumberland,0.3051,0.694,0.001,3065
Kentucky,21059,Daviess,0.6488,0.3021,0.0491,15347
Kentucky,21061,Edmonson,0.3443,0.6544,0.0013,3860
Kentucky,21063,Elliott,0.7623,0.2377,0,2019
Kentucky,21065,Estill,0.4733,0.5243,0.0023,5590
Kentucky,21067,Fayette,0.5512,0.441,0.0078,26175
Kentucky,21069,Fleming,0.5096,0.4866,0.0037,5649
Kentucky,21071,Floyd,0.7023,0.2977,0,11337
Kentucky,21073,Franklin,0.7535,0.2434,0.0031,8258
Kentucky,21075,Fulton,0.8235,0.1728,0.0038,4526
Kentucky,21077,Gallatin,0.7765,0.2155,0.008,1875
Kentucky,21079,Garrard,0.5019,0.4966,0.0015,4535
Kentucky,21081,Grant,0.6499,0.3435,0.0066,3939
Kentucky,21083,Graves,0.8343,0.1529,0.0128,11065
Kentucky,21085,Grayson,0.4775,0.5187,0.0037,5604
Kentucky,21087,Green,0.4569,0.5417,0.0014,4312
Kentucky,21089,Greenup,0.5412,0.4588,0,8659
Kentucky,21091,Hancock,0.544,0.449,0.007,2421
Kentucky,21093,Hardin,0.6575,0.3352,0.0073,6814
Kentucky,21095,Harlan,0.5956,0.4044,0,18570
Kentucky,21097,Harrison,0.712,0.2856,0.0024,6149
Kentucky,21099,Hart,0.5131,0.4833,0.0035,6511
Kentucky,21101,Henderson,0.7738,0.205,0.0212,8833
Kentucky,21103,Henry,0.6999,0.2993,0.0008,5065
Kentucky,21105,Hickman,0.8631,0.1304,0.0064,2952
Kentucky,21107,Hopkins,0.6922,0.3043,0.0035,11837
Kentucky,21109,Jackson,0.1087,0.8905,0.0008,3863
Kentucky,21111,Jefferson,0.6023,0.3726,0.0252,142374
Kentucky,21113,Jessamine,0.5738,0.4215,0.0047,4902
Kentucky,21115,Johnson,0.418,0.5794,0.0026,7430
Kentucky,21117,Kenton,0.6311,0.2563,0.1126,34667
Kentucky,21119,Knott,0.8013,0.1987,0,4353
Kentucky,21121,Knox,0.4097,0.5897,0.0006,8345
Kentucky,21123,Larue,0.6648,0.332,0.0032,3467
Kentucky,21125,Laurel,0.3576,0.6408,0.0016,7487
Kentucky,21127,Lawrence,0.5181,0.4804,0.0015,6128
Kentucky,21129,Lee,0.4425,0.5569,0.0006,3254
Kentucky,21131,Leslie,0.1852,0.8139,0.0009,3337
Kentucky,21133,Letcher,0.6165,0.3824,0.0011,10122
Kentucky,21135,Lewis,0.3776,0.6192,0.0032,5257
Kentucky,21137,Lincoln,0.5237,0.4704,0.0059,6826
Kentucky,21139,Livingston,0.6437,0.3526,0.0037,2947
Kentucky,21141,Logan,0.7282,0.2686,0.0031,6745
Kentucky,21143,Lyon,0.6649,0.3319,0.0032,2799
Kentucky,21145,McCracken,0.7633,0.2285,0.0082,13830
Kentucky,21147,McCreary,0.2716,0.7257,0.0027,4069
Kentucky,21149,McLean,0.6435,0.3449,0.0116,3879
Kentucky,21151,Madison,0.5058,0.4876,0.0066,12375
Kentucky,21153,Magoffin,0.4972,0.5017,0.0012,5137
Kentucky,21155,Marion,0.6852,0.3045,0.0103,5146
Kentucky,21157,Marshall,0.7509,0.2468,0.0024,4624
Kentucky,21159,Martin,0.2862,0.7135,0.0004,2855
Kentucky,21161,Mason,0.5652,0.4163,0.0185,7967
Kentucky,21163,Meade,0.7087,0.2647,0.0266,2966
Kentucky,21165,Menifee,0.6661,0.3316,0.0024,1686
Kentucky,21167,Mercer,0.6259,0.3697,0.0044,5846
Kentucky,21169,Metcalfe,0.4952,0.5034,0.0014,3530
Kentucky,21171,Monroe,0.3648,0.6328,0.0024,3706
Kentucky,21173,Montgomery,0.6079,0.3865,0.0056,4267
Kentucky,21175,Morgan,0.7186,0.2801,0.0013,4531
Kentucky,21177,Muhlenberg,0.6008,0.3922,0.0071,10628
Kentucky,21179,Nelson,0.6659,0.3009,0.0332,6358
Kentucky,21181,Nicholas,0.6423,0.3528,0.005,3620
Kentucky,21183,Ohio,0.4692,0.5277,0.0031,8589
Kentucky,21185,Oldham,0.723,0.272,0.005,2794
Kentucky,21187,Owen,0.8344,0.1626,0.003,4065
Kentucky,21189,Owsley,0.1695,0.8302,0.0004,2738
Kentucky,21191,Pendleton,0.5641,0.4261,0.0097,4311
Kentucky,21193,Perry,0.5945,0.4045,0.001,11359
Kentucky,21195,Pike,0.5806,0.4188,0.0006,19603
Kentucky,21197,Powell,0.5394,0.4543,0.0064,2197
Kentucky,21199,Pulaski,0.3828,0.6151,0.002,12306
Kentucky,21201,Robertson,0.6393,0.355,0.0057,1403
Kentucky,21203,Rockcastle,0.2881,0.7119,0,5443
Kentucky,21205,Rowan,0.5399,0.4579,0.0022,3684
Kentucky,21207,Russell,0.3134,0.6821,0.0046,3941
Kentucky,21209,Scott,0.6793,0.3188,0.0019,5838
Kentucky,21211,Shelby,0.694,0.3005,0.0055,6317
Kentucky,21213,Simpson,0.7072,0.2897,0.003,4280
Kentucky,21215,Spencer,0.718,0.2781,0.0039,2294
Kentucky,21217,Taylor,0.4976,0.4987,0.0036,5490
Kentucky,21219,Todd,0.7153,0.2821,0.0026,4176
Kentucky,21221,Trigg,0.6553,0.3404,0.0043,4468
Kentucky,21223,Trimble,0.8516,0.1391,0.0092,1948
Kentucky,21225,Union,0.8147,0.1668,0.0185,5785
Kentucky,21227,Warren,0.6483,0.3474,0.0043,12514
Kentucky,21229,Washington,0.509,0.4837,0.0073,4943
Kentucky,21231,Wayne,0.4646,0.5336,0.0018,5480
Kentucky,21233,Webster,0.7049,0.292,0.0031,6792
Kentucky,21235,Whitley,0.3559,0.6427,0.0013,8920
Kentucky,21237,Wolfe,0.6187,0.3813,0,2549
Kentucky,21239,Woodford,0.622,0.3765,0.0014,4138
Louisiana,22001,Acadia,0.9108,0.0892,0,4945
Louisiana,22003,Allen,0.872,0.128,0,2531
Louisiana,22005,Ascension,0.8705,0.1292,0.0004,2710
Louisiana,22007,Assumption,0.3906,0.6094,0,1823
Louisiana,22009,Avoyelles,0.907,0.093,0,4860
Louisiana,22011,Beauregard,0.7989,0.2011,0,2730
Louisiana,22013,Bienville,0.9238,0.0759,0.0004,2807
Louisiana,22015,Bossier,0.9101,0.0889,0.0009,2170
Louisiana,22017,Caddo,0.8772,0.1225,0.0003,13857
Louisiana,22019,Calcasieu,0.8563,0.1419,0.0018,7309
Louisiana,22021,Caldwell,0.8537,0.1463,0,1606
Louisiana,22023,Cameron,0.9852,0.0148,0,1083
Louisiana,22025,Catahoula,0.9329,0.0671,0,1461
Louisiana,22027,Claiborne,0.9454,0.0539,0.0007,2711
Louisiana,22029,Concordia,0.9513,0.0479,0.0008,1211
Louisiana,22031,De Soto,0.9617,0.0383,0,2430
Louisiana,22033,East Baton Rouge,0.9026,0.0974,0,10980
Louisiana,22035,East Carroll,0.8951,0.1049,0,906
Louisiana,22037,East Feliciana,0.912,0.088,0,1159
Louisiana,22039,Evangeline,0.9132,0.0868,0,3815
Louisiana,22041,Franklin,0.925,0.0725,0.0025,3187
Louisiana,22043,Grant,0.7833,0.2167,0,2358
Louisiana,22045,Iberia,0.6777,0.3223,0,3829
Louisiana,22047,Iberville,0.8813,0.1187,0,2216
Louisiana,22049,Jackson,0.9145,0.0855,0,1976
Louisiana,22051,Jefferson,0.9272,0.0722,0.0006,9767
Louisiana,22053,Jefferson Davis,0.8085,0.1915,0,3175
Louisiana,22055,Lafayette,0.9372,0.0628,0,4876
Louisiana,22057,Lafourche,0.5736,0.4259,0.0005,3827
Louisiana,22059,LaSalle,0.8652,0.1348,0,1899
Louisiana,22061,Lincoln,0.9143,0.0853,0.0004,2356
Louisiana,22063,Livingston,0.8296,0.1704,0,2910
Louisiana,22065,Madison,0.9386,0.0614,0,1156
Louisiana,22067,Morehouse,0.9353,0.064,0.0007,2688
Louisiana,22069,Natchitoches,0.8738,0.1262,0,3978
Louisiana,22071,Orleans,0.9132,0.0867,0.0001,118282
Louisiana,22073,Ouachita,0.8728,0.1272,0,8748
Louisiana,22075,Plaquemines,0.9592,0.0408,0,2303
Louisiana,22077,Pointe Coupee,0.9244,0.0756,0,1535
Louisiana,22079,Rapides,0.8645,0.1355,0,9274
Louisiana,22081,Red River,0.9255,0.0745,0,1773
Louisiana,22083,Richland,0.9348,0.0636,0.0015,2594
Louisiana,22085,Sabine,0.8541,0.1455,0.0003,2865
Louisiana,22087,St. Bernard,0.9891,0.0109,0,2294
Louisiana,22089,St. Charles,0.94,0.06,0,1599
Louisiana,22091,St. Helena,0.9216,0.0784,0,1301
Louisiana,22093,St. James,0.8588,0.1412,0,1834
Louisiana,22095,St. John the Baptist,0.8693,0.1307,0,2004
Louisiana,22097,St. Landry,0.9275,0.0725,0,6080
Louisiana,22099,St. Martin,0.9635,0.0365,0,2738
Louisiana,22101,St. Mary,0.7995,0.2005,0,2429
Louisiana,22103,St. Tammany,0.8541,0.1459,0,4071
Louisiana,22105,Tangipahoa,0.7707,0.229,0.0003,6000
Louisiana,22107,Tensas,0.9725,0.0275,0,835
Louisiana,22109,Terrebonne,0.7826,0.2174,0,2420
Louisiana,22111,Union,0.8673,0.1327,0,2050
Louisiana,22113,Vermilion,0.8902,0.1066,0.0032,4652
Louisiana,22115,Vernon,0.7521,0.2465,0.0013,3764
Louisiana,22117,Washington,0.9418,0.0582,0,6017
Louisiana,22119,Webster,0.9012,0.0969,0.0019,3106
Louisiana,22121,West Baton Rouge,0.9146,0.0843,0.0011,949
Louisiana,22123,West Carroll,0.8612,0.1388,0,1672
Louisiana,22125,West Feliciana,0.8813,0.1188,0,640
Louisiana,22127,Winn,0.904,0.096,0,2647
Maine,23001,Androscoggin,0.6062,0.3814,0.0124,27477
Maine,23003,Aroostook,0.3388,0.6469,0.0143,22736
Maine,23005,Cumberland,0.4237,0.5556,0.0206,54030
Maine,23007,Franklin,0.3606,0.6253,0.0141,7928
Maine,23009,Hancock,0.261,0.7206,0.0184,12700
Maine,23011,Kennebec,0.4161,0.5534,0.0305,27081
Maine,23013,Knox,0.3669,0.6036,0.0295,10879
Maine,23015,Lincoln,0.2558,0.7262,0.018,7232
Maine,23017,Oxford,0.3798,0.5713,0.0489,15366
Maine,23019,Penobscot,0.3103,0.6082,0.0816,31368
Maine,23021,Piscataquis,0.4182,0.5561,0.0256,7295
Maine,23023,Sagadahoc,0.459,0.5199,0.021,7130
Maine,23025,Somerset,0.3977,0.5691,0.0332,13281
Maine,23027,Waldo,0.3277,0.6497,0.0226,8172
Maine,23029,Washington,0.5467,0.4406,0.0126,14495
Maine,23031,York,0.486,0.4809,0.0331,37070
Maryland,24001,Allegany,0.632,0.3587,0.0093,31203
Maryland,24003,Anne Arundel,0.5697,0.4232,0.0071,20033
Maryland,24005,Baltimore,0.5962,0.3971,0.0066,47576
Maryland,24009,Calvert,0.4705,0.5232,0.0063,3979
Maryland,24011,Caroline,0.5767,0.4207,0.0026,6206
Maryland,24013,Carroll,0.4654,0.529,0.0056,13957
Maryland,24015,Cecil,0.5726,0.4215,0.0059,8582
Maryland,24017,Charles,0.4915,0.4964,0.0121,5284
Maryland,24019,Dorchester,0.5856,0.4132,0.0012,9039
Maryland,24021,Frederick,0.5285,0.4683,0.0032,20286
Maryland,24023,Garrett,0.4411,0.5503,0.0087,7373
Maryland,24025,Harford,0.5346,0.462,0.0034,11531
Maryland,24027,Howard,0.6063,0.3865,0.0072,6825
Maryland,24029,Kent,0.5322,0.4618,0.006,5507
Maryland,24031,Montgomery,0.5629,0.4306,0.0065,23532
Maryland,24033,Prince George's,0.6476,0.348,0.0043,23295
Maryland,24035,Queen Anne's,0.6447,0.3536,0.0016,5503
Maryland,24037,St. Mary's,0.54,0.4363,0.0237,5239
Maryland,24039,Somerset,0.4595,0.5325,0.008,8958
Maryland,24041,Talbot,0.5116,0.4858,0.0026,7365
Maryland,24043,Washington,0.5684,0.4296,0.002,24718
Maryland,24045,Wicomico,0.6105,0.3815,0.008,11913
Maryland,24047,Worcester,0.5325,0.4637,0.0037,6698
Maryland,24510,Baltimore,0.6789,0.3148,0.0063,310294
Massachusetts,25001,Barnstable,0.2882,0.6877,0.0241,16485
Massachusetts,25003,Berkshire,0.543,0.422,0.035,53568
Massachusetts,25005,Bristol,0.5725,0.3525,0.075,141145
Massachusetts,25007,Dukes,0.356,0.6329,0.0111,2615
Massachusetts,25009,Essex,0.4757,0.4364,0.0879,222999
Massachusetts,25011,Franklin,0.3931,0.5799,0.027,23721
Massachusetts,25013,Hampden,0.5719,0.3659,0.0623,140180
Massachusetts,25015,Hampshire,0.4987,0.4534,0.048,30906
Massachusetts,25017,Middlesex,0.4517,0.476,0.0722,419520
Massachusetts,25019,Nantucket,0.3549,0.6276,0.0175,1544
Massachusetts,25021,Norfolk,0.388,0.5544,0.0576,148890
Massachusetts,25023,Plymouth,0.3905,0.5376,0.0718,78010
Massachusetts,25025,Suffolk,0.6392,0.2755,0.0853,350010
Massachusetts,25027,Worcester,0.5415,0.4048,0.0537,210764
Michigan,26001,Alcona,0.3813,0.5295,0.0892,2410
Michigan,26003,Alger,0.6709,0.3067,0.0223,4209
Michigan,26005,Allegan,0.3677,0.5741,0.0582,16106
Michigan,26007,Alpena,0.4566,0.4997,0.0437,7076
Michigan,26009,Antrim,0.441,0.5189,0.0401,4608
Michigan,26011,Arenac,0.509,0.435,0.0561,3460
Michigan,26013,Baraga,0.5116,0.4694,0.0189,4335
Michigan,26015,Barry,0.4192,0.5348,0.0459,9255
Michigan,26017,Bay,0.5541,0.3508,0.0951,24885
Michigan,26019,Benzie,0.4609,0.4762,0.0629,3658
Michigan,26021,Berrien,0.5609,0.4127,0.0265,37125
Michigan,26023,Branch,0.4769,0.486,0.0371,11375
Michigan,26025,Calhoun,0.5596,0.4057,0.0347,36153
Michigan,26027,Cass,0.4943,0.4374,0.0682,10345
Michigan,26029,Charlevoix,0.4664,0.4918,0.0418,5722
Michigan,26031,Cheboygan,0.5019,0.43,0.0681,6009
Michigan,26033,Chippewa,0.5058,0.4713,0.0229,10398
Michigan,26035,Clare,0.4029,0.5337,0.0634,3708
Michigan,26037,Clinton,0.4373,0.5004,0.0623,9823
Michigan,26039,Crawford,0.5867,0.3885,0.0248,1493
Michigan,26041,Delta,0.6493,0.3283,0.0225,13791
Michigan,26043,Dickinson,0.6148,0.3528,0.0324,12934
Michigan,26045,Eaton,0.4832,0.4739,0.0429,14031
Michigan,26047,Emmet,0.4739,0.4458,0.0803,6489
Michigan,26049,Genesee,0.6748,0.2854,0.0398,73931
Michigan,26051,Gladwin,0.4586,0.4921,0.0494,3343
Michigan,26053,Gogebic,0.6382,0.3507,0.0111,13257
Michigan,26055,Grand Traverse,0.4796,0.4607,0.0598,7980
Michigan,26057,Gratiot,0.483,0.4711,0.0459,11298
Michigan,26059,Hillsdale,0.4111,0.5503,0.0386,12217
Michigan,26061,Houghton,0.549,0.4407,0.0103,21206
Michigan,26063,Huron,0.3524,0.4676,0.1801,11207
Michigan,26065,Ingham,0.5606,0.4023,0.0371,48313
Michigan,26067,Ionia,0.483,0.4388,0.0781,14782
Michigan,26069,Iosco,0.4452,0.5088,0.046,3475
Michigan,26071,Iron,0.5713,0.4199,0.0088,9130
Michigan,26073,Isabella,0.4471,0.4679,0.085,8658
Michigan,26075,Jackson,0.5286,0.4481,0.0232,36486
Michigan,26077,Kalamazoo,0.4781,0.4768,0.0451,37380
Michigan,26079,Kalkaska,0.5091,0.4572,0.0337,1870
Michigan,26081,Kent,0.5255,0.4294,0.0451,85304
Michigan,26083,Keweenaw,0.4921,0.4968,0.0111,2154
Michigan,26085,Lake,0.5363,0.4376,0.0261,2493
Michigan,26087,Lapeer,0.4131,0.5426,0.0443,9364
Michigan,26089,Leelanau,0.4529,0.4969,0.0502,3405
Michigan,26091,Lenawee,0.3872,0.567,0.0458,21435
Michigan,26093,Livingston,0.4305,0.5351,0.0344,9563
Michigan,26095,Luce,0.5157,0.4767,0.0076,2515
Michigan,26097,Mackinac,0.526,0.4565,0.0175,4346
Michigan,26099,Macomb,0.6005,0.3202,0.0793,29299
Michigan,26101,Manistee,0.544,0.4202,0.0358,8350
Michigan,26103,Marquette,0.6044,0.3833,0.0122,19844
Michigan,26105,Mason,0.5614,0.3937,0.0449,8190
Michigan,26107,Mecosta,0.4133,0.5009,0.0858,6341
Michigan,26109,Menominee,0.6113,0.3372,0.0515,10546
Michigan,26111,Midland,0.4714,0.4812,0.0474,7957
Michigan,26113,Missaukee,0.4379,0.5469,0.0152,3163
Michigan,26115,Monroe,0.5203,0.3914,0.0883,21284
Michigan,26117,Montcalm,0.4531,0.4605,0.0864,10925
Michigan,26119,Montmorency,0.5328,0.4405,0.0267,1798
Michigan,26121,Muskegon,0.6358,0.3452,0.019,27133
Michigan,26123,Newaygo,0.4301,0.5141,0.0557,7644
Michigan,26125,Oakland,0.545,0.4064,0.0486,73997
Michigan,26127,Oceana,0.4951,0.4544,0.0505,5861
Michigan,26129,Ogemaw,0.4921,0.4524,0.0555,3605
Michigan,26131,Ontonagon,0.5812,0.3886,0.0302,5563
Michigan,26133,Osceola,0.3609,0.5629,0.0763,5520
Michigan,26135,Oscoda,0.5146,0.477,0.0084,956
Michigan,26137,Otsego,0.5231,0.4503,0.0266,2447
Michigan,26139,Ottawa,0.4426,0.5135,0.044,21645
Michigan,26141,Presque Isle,0.6308,0.352,0.0172,4605
Michigan,26143,Roscommon,0.4644,0.4964,0.0392,1684
Michigan,26145,Saginaw,0.5456,0.375,0.0795,41410
Michigan,26147,St. Clair,0.4558,0.4593,0.0849,27782
Michigan,26149,St. Joseph,0.438,0.5185,0.0435,13809
Michigan,26151,Sanilac,0.2977,0.632,0.0703,11036
Michigan,26153,Schoolcraft,0.6005,0.3681,0.0314,3885
Michigan,26155,Shiawassee,0.4803,0.4336,0.0861,13878
Michigan,26157,Tuscola,0.3391,0.5607,0.1002,11037
Michigan,26159,Van Buren,0.4035,0.547,0.0495,16655
Michigan,26161,Washtenaw,0.4605,0.5078,0.0317,29510
Michigan,26163,Wayne,0.6453,0.3046,0.05,626120
Michigan,26165,Wexford,0.5305,0.4435,0.026,7109
Minnesota,27001,Aitkin,0.5757,0.373,0.0513,6611
Minnesota,27003,Anoka,0.5691,0.327,0.1039,7909
Minnesota,27005,Becker,0.6838,0.2834,0.0327,9466
Minnesota,27007,Beltrami,0.7265,0.2436,0.0299,8957
Minnesota,27009,Benton,0.5352,0.3067,0.1581,5813
Minnesota,27011,Big Stone,0.6622,0.2791,0.0588,3999
Minnesota,27013,Blue Earth,0.5589,0.3758,0.0653,14769
Minnesota,27015,Brown,0.6464,0.2609,0.0926,10267
Minnesota,27017,Carlton,0.7529,0.2282,0.0189,9478
Minnesota,27019,Carver,0.3859,0.4244,0.1897,7292
Minnesota,27021,Cass,0.6054,0.3591,0.0355,7334
Minnesota,27023,Chippewa,0.614,0.3389,0.0471,6559
Minnesota,27025,Chisago,0.5526,0.4049,0.0424,6080
Minnesota,27027,Clay,0.6529,0.2993,0.0477,9621
Minnesota,27029,Clearwater,0.7534,0.2205,0.0261,4258
Minnesota,27031,Cook,0.6586,0.3214,0.0199,1204
Minnesota,27033,Cottonwood,0.5932,0.3788,0.0279,6623
Minnesota,27035,Crow Wing,0.6147,0.3383,0.0469,10673
Minnesota,27037,Dakota,0.5773,0.2626,0.1601,15398
Minnesota,27039,Dodge,0.5473,0.4161,0.0366,5138
Minnesota,27041,Douglas,0.5684,0.3641,0.0675,7364
Minnesota,27043,Faribault,0.569,0.3832,0.0478,9847
Minnesota,27045,Fillmore,0.4579,0.4858,0.0563,10404
Minnesota,27047,Freeborn,0.5996,0.3781,0.0223,12305
Minnesota,27049,Goodhue,0.575,0.3957,0.0294,14361
Minnesota,27051,Grant,0.5787,0.3843,0.0371,4075
Minnesota,27053,Hennepin,0.5878,0.3308,0.0814,245480
Minnesota,27055,Houston,0.5174,0.4428,0.0398,6100
Minnesota,27057,Hubbard,0.5692,0.3983,0.0325,4062
Minnesota,27059,Isanti,0.6719,0.2805,0.0476,5123
Minnesota,27061,Itasca,0.694,0.2804,0.0257,12819
Minnesota,27063,Jackson,0.7209,0.2329,0.0461,7195
Minnesota,27065,Kanabec,0.6309,0.3302,0.0389,4088
Minnesota,27067,Kandiyohi,0.6925,0.2625,0.045,9524
Minnesota,27069,Kittson,0.7325,0.253,0.0145,4269
Minnesota,27071,Koochiching,0.7777,0.2021,0.0203,6513
Minnesota,27073,Lac qui Parle,0.5409,0.3446,0.1146,5996
Minnesota,27075,Lake,0.8015,0.182,0.0165,3390
Minnesota,27077,Lake of the Woods,0.7632,0.1876,0.0492,2052
Minnesota,27079,Le Sueur,0.5727,0.3214,0.1059,8865
Minnesota,27081,Lincoln,0.6142,0.2766,0.1091,4334
Minnesota,27083,Lyon,0.6129,0.3028,0.0843,8424
Minnesota,27085,McLeod,0.5521,0.365,0.0829,8058
Minnesota,27087,Mahnomen,0.7688,0.18,0.0513,2634
Minnesota,27089,Marshall,0.7008,0.2779,0.0213,6852
Minnesota,27091,Martin,0.6608,0.3145,0.0247,9825
Minnesota,27093,Meeker,0.5625,0.3287,0.1089,7542
Minnesota,27095,Mille Lacs,0.6056,0.3362,0.0582,6220
Minnesota,27097,Morrison,0.6206,0.2723,0.107,9848
Minnesota,27099,Mower,0.6101,0.3517,0.0383,13487
Minnesota,27101,Murray,0.6705,0.2734,0.056,5855
Minnesota,27103,Nicollet,0.5906,0.337,0.0724,7003
Minnesota,27105,Nobles,0.6094,0.3222,0.0684,8072
Minnesota,27107,Norman,0.6867,0.2854,0.028,5502
Minnesota,27109,Olmsted,0.6004,0.3563,0.0432,14919
Minnesota,27111,Otter Tail,0.4772,0.4914,0.0314,18110
Minnesota,27113,Pennington,0.7247,0.244,0.0312,5155
Minnesota,27115,Pine,0.6711,0.2839,0.045,8638
Minnesota,27117,Pipestone,0.5853,0.3638,0.0509,5170
Minnesota,27119,Polk,0.7344,0.243,0.0226,15437
Minnesota,27121,Pope,0.6105,0.3565,0.033,5242
Minnesota,27123,Ramsey,0.66,0.2337,0.1062,130728
Minnesota,27125,Red Lake,0.7753,0.1836,0.0411,2653
Minnesota,27127,Redwood,0.5534,0.3663,0.0804,8972
Minnesota,27129,Renville,0.5653,0.3225,0.1121,9453
Minnesota,27131,Rice,0.4809,0.3965,0.1226,12327
Minnesota,27133,Rock,0.6015,0.3621,0.0364,4838
Minnesota,27135,Roseau,0.7142,0.2518,0.034,5266
Minnesota,27137,St. Louis,0.7418,0.2388,0.0194,93510
