state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Kansas,20047,Edwards,0.1607,0.7862,0.0531,1319
Kansas,20049,Elk,0.1271,0.8324,0.0405,1259
Kansas,20051,Ellis,0.2273,0.7019,0.0708,12062
Kansas,20053,Ellsworth,0.1925,0.7276,0.0798,2706
Kansas,20055,Finney,0.3106,0.6174,0.0719,10285
Kansas,20057,Ford,0.2764,0.6578,0.0657,7774
Kansas,20059,Franklin,0.261,0.6483,0.0907,11082
Kansas,20061,Geary,0.3587,0.5633,0.078,7588
Kansas,20063,Gove,0.1109,0.8488,0.0402,1343
Kansas,20065,Graham,0.1464,0.7983,0.0553,1284
Kansas,20067,Grant,0.1846,0.7551,0.0603,2389
Kansas,20069,Gray,0.1273,0.8219,0.0508,2066
Kansas,20071,Greeley,0.1277,0.8215,0.0508,650
Kansas,20073,Greenwood,0.1708,0.7606,0.0687,2840
Kansas,20075,Hamilton,0.1381,0.8048,0.0571,876
Kansas,20077,Harper,0.1519,0.7716,0.0765,2587
Kansas,20079,Harvey,0.3353,0.5734,0.0913,15116
Kansas,20081,Haskell,0.1809,0.7681,0.051,1354
Kansas,20083,Hodgeman,0.1219,0.8407,0.0374,1017
Kansas,20085,Jackson,0.2599,0.677,0.0631,5818
Kansas,20087,Jefferson,0.2983,0.6177,0.084,8440
Kansas,20089,Jewell,0.1205,0.8186,0.0609,1494
Kansas,20091,Johnson,0.4414,0.4673,0.0913,294208
Kansas,20093,Kearny,0.1322,0.8169,0.0509,1316
Kansas,20095,Kingman,0.1797,0.7588,0.0615,3334
Kansas,20097,Kiowa,0.1044,0.8242,0.0714,1092
Kansas,20099,Labette,0.2788,0.6492,0.072,8218
Kansas,20101,Lane,0.1217,0.8243,0.054,871
Kansas,20103,Leavenworth,0.3332,0.5757,0.0911,30639
Kansas,20105,Lincoln,0.1469,0.8053,0.0478,1464
Kansas,20107,Linn,0.1652,0.7822,0.0525,4454
Kansas,20109,Logan,0.1095,0.8317,0.0588,1361
Kansas,20111,Lyon,0.3728,0.5253,0.1019,12472
Kansas,20113,McPherson,0.2532,0.6709,0.0759,12742
Kansas,20115,Marion,0.2123,0.706,0.0817,5670
Kansas,20117,Marshall,0.2294,0.7077,0.0629,4673
Kansas,20119,Meade,0.1212,0.817,0.0618,1732
Kansas,20121,Miami,0.263,0.6592,0.0778,15175
Kansas,20123,Mitchell,0.1621,0.7845,0.0534,2942
Kansas,20125,Montgomery,0.2197,0.723,0.0573,12004
Kansas,20127,Morris,0.229,0.6936,0.0774,2624
Kansas,20129,Morton,0.1225,0.8292,0.0483,1200
Kansas,20131,Nemaha,0.1415,0.8052,0.0533,5122
Kansas,20133,Neosho,0.2377,0.7018,0.0605,6314
Kansas,20135,Ness,0.1114,0.8446,0.044,1454
Kansas,20137,Norton,0.1258,0.8236,0.0506,2234
Kansas,20139,Osage,0.2451,0.6747,0.0802,7153
Kansas,20141,Osborne,0.1303,0.8166,0.0531,1788
Kansas,20143,Ottawa,0.145,0.7808,0.0742,2924
Kansas,20145,Pawnee,0.2176,0.7155,0.0669,2661
Kansas,20147,Phillips,0.1126,0.8382,0.0492,2664
Kansas,20149,Pottawatomie,0.2081,0.7119,0.0801,10693
Kansas,20151,Pratt,0.2007,0.7387,0.0606,3842
Kansas,20153,Rawlins,0.1107,0.8288,0.0605,1472
Kansas,20155,Reno,0.2787,0.6323,0.0891,24536
Kansas,20157,Republic,0.1483,0.8003,0.0514,2529
Kansas,20159,Rice,0.1827,0.7458,0.0715,3804
Kansas,20161,Riley,0.4251,0.46,0.115,21974
Kansas,20163,Rooks,0.1137,0.8396,0.0467,2419
Kansas,20165,Rush,0.155,0.7964,0.0486,1503
Kansas,20167,Russell,0.1444,0.8061,0.0495,3193
Kansas,20169,Saline,0.2863,0.6267,0.087,22064
Kansas,20171,Scott,0.1072,0.847,0.0459,2202
Kansas,20173,Sedgwick,0.363,0.5441,0.0929,191798
Kansas,20175,Seward,0.3231,0.627,0.0498,5038
Kansas,20177,Shawnee,0.4419,0.4681,0.09,76766
Kansas,20179,Sheridan,0.0924,0.8712,0.0364,1374
Kansas,20181,Sherman,0.1322,0.7958,0.072,2625
Kansas,20183,Smith,0.1454,0.8134,0.0411,2042
Kansas,20185,Stafford,0.1603,0.7859,0.0538,1896
Kansas,20187,Stanton,0.1805,0.7724,0.0471,637
Kansas,20189,Stevens,0.1163,0.8456,0.0381,1891
Kansas,20191,Sumner,0.2135,0.7184,0.0681,9722
Kansas,20193,Thomas,0.1323,0.8132,0.0545,3576
Kansas,20195,Trego,0.1336,0.8279,0.0385,1482
Kansas,20197,Wabaunsee,0.2296,0.7018,0.0686,3380
Kansas,20199,Wallace,0.0576,0.9035,0.0388,798
Kansas,20201,Washington,0.14,0.7935,0.0665,2765
Kansas,20203,Wichita,0.1464,0.8044,0.0492,956
Kansas,20205,Wilson,0.1654,0.7764,0.0582,3591
Kansas,20207,Woodson,0.1892,0.7498,0.061,1443
Kansas,20209,Wyandotte,0.6122,0.321,0.0668,49243
Kentucky,21001,Adair,0.1607,0.8061,0.0332,8233
Kentucky,21003,Allen,0.1666,0.7987,0.0347,8096
Kentucky,21005,Anderson,0.2306,0.7216,0.0478,11422
Kentucky,21007,Ballard,0.199,0.7708,0.0302,4101
Kentucky,21009,Barren,0.2312,0.7293,0.0395,18488
Kentucky,21011,Bath,0.2967,0.6719,0.0314,4587
Kentucky,21013,Bell,0.177,0.7989,0.0241,9718
Kentucky,21015,Boone,0.2608,0.6783,0.0609,57618
Kentucky,21017,Bourbon,0.3171,0.6326,0.0503,8803
Kentucky,21019,Boyd,0.2944,0.6645,0.0412,20454
Kentucky,21021,Boyle,0.3307,0.621,0.0483,12946
Kentucky,21023,Bracken,0.1999,0.7686,0.0315,3527
Kentucky,21025,Breathitt,0.2679,0.6955,0.0366,5738
Kentucky,21027,Breckinridge,0.2234,0.739,0.0376,8774
Kentucky,21029,Bullitt,0.2289,0.7267,0.0445,36069
Kentucky,21031,Butler,0.1698,0.7941,0.036,5576
Kentucky,21033,Caldwell,0.2109,0.7543,0.0348,5975
Kentucky,21035,Calloway,0.2959,0.646,0.0581,16049
Kentucky,21037,Campbell,0.3448,0.5893,0.0659,42510
Kentucky,21039,Carlisle,0.1661,0.8051,0.0288,2601
Kentucky,21041,Carroll,0.2869,0.6713,0.0418,3855
Kentucky,21043,Carter,0.2214,0.7382,0.0404,10278
Kentucky,21045,Casey,0.1191,0.8514,0.0295,6439
Kentucky,21047,Christian,0.3255,0.6389,0.0356,22083
Kentucky,21049,Clark,0.2904,0.6609,0.0487,16205
Kentucky,21051,Clay,0.1111,0.8661,0.0228,6767
Kentucky,21053,Clinton,0.1226,0.8537,0.0238,4462
Kentucky,21055,Crittenden,0.1528,0.815,0.0322,4037
Kentucky,21057,Cumberland,0.1497,0.816,0.0342,3066
Kentucky,21059,Daviess,0.3092,0.6311,0.0598,45807
Kentucky,21061,Edmonson,0.1867,0.7885,0.0248,5244
Kentucky,21063,Elliott,0.2592,0.7005,0.0403,2855
Kentucky,21065,Estill,0.1998,0.7639,0.0362,5545
Kentucky,21067,Fayette,0.5119,0.4174,0.0707,136315
Kentucky,21069,Fleming,0.2153,0.7543,0.0304,6260
Kentucky,21071,Floyd,0.2427,0.7251,0.0322,16540
Kentucky,21073,Franklin,0.4491,0.4952,0.0557,23865
Kentucky,21075,Fulton,0.3249,0.6503,0.0248,2382
Kentucky,21077,Gallatin,0.2244,0.7319,0.0437,3338
Kentucky,21079,Garrard,0.1906,0.7745,0.0349,7623
Kentucky,21081,Grant,0.1998,0.7603,0.0399,9559
Kentucky,21083,Graves,0.1992,0.763,0.0378,16606
Kentucky,21085,Grayson,0.1852,0.7771,0.0376,10576
Kentucky,21087,Green,0.156,0.8198,0.0242,5333
Kentucky,21089,Greenup,0.2547,0.7093,0.0359,16277
Kentucky,21091,Hancock,0.2896,0.6491,0.0612,4295
Kentucky,21093,Hardin,0.3231,0.625,0.0519,43156
Kentucky,21095,Harlan,0.1275,0.8487,0.0238,10757
Kentucky,21097,Harrison,0.261,0.6985,0.0405,7781
Kentucky,21099,Hart,0.2382,0.7324,0.0295,7264
Kentucky,21101,Henderson,0.3403,0.6169,0.0428,19710
Kentucky,21103,Henry,0.2557,0.6916,0.0527,7149
Kentucky,21105,Hickman,0.2082,0.7682,0.0236,2157
Kentucky,21107,Hopkins,0.2118,0.7509,0.0373,20345
Kentucky,21109,Jackson,0.0876,0.8887,0.0236,5501
Kentucky,21111,Jefferson,0.5405,0.4072,0.0524,353100
Kentucky,21113,Jessamine,0.2634,0.6634,0.0732,23326
Kentucky,21115,Johnson,0.1306,0.8403,0.0291,9572
Kentucky,21117,Kenton,0.3363,0.5967,0.067,71998
Kentucky,21119,Knott,0.216,0.756,0.0279,5763
Kentucky,21121,Knox,0.1466,0.8229,0.0305,12012
Kentucky,21123,Larue,0.2007,0.7537,0.0455,6367
Kentucky,21125,Laurel,0.1385,0.8292,0.0323,24833
Kentucky,21127,Lawrence,0.173,0.7971,0.03,6042
Kentucky,21129,Lee,0.1665,0.8065,0.027,2667
Kentucky,21131,Leslie,0.089,0.8938,0.0171,4492
Kentucky,21133,Letcher,0.1688,0.7984,0.0327,9134
Kentucky,21135,Lewis,0.1482,0.8235,0.0283,5298
Kentucky,21137,Lincoln,0.1951,0.7675,0.0374,9561
Kentucky,21139,Livingston,0.191,0.7686,0.0405,4645
Kentucky,21141,Logan,0.2528,0.7136,0.0336,10899
Kentucky,21143,Lyon,0.2638,0.7039,0.0323,3962
Kentucky,21145,McCracken,0.2918,0.6636,0.0447,31307
Kentucky,21147,McCreary,0.115,0.8677,0.0173,5776
Kentucky,21149,McLean,0.2164,0.7405,0.0431,4566
Kentucky,21151,Madison,0.3156,0.627,0.0575,37371
Kentucky,21153,Magoffin,0.2291,0.7475,0.0235,5116
Kentucky,21155,Marion,0.3303,0.6315,0.0382,8111
Kentucky,21157,Marshall,0.2199,0.7379,0.0422,16698
Kentucky,21159,Martin,0.0918,0.8862,0.022,3953
Kentucky,21161,Mason,0.2729,0.6849,0.0422,7219
Kentucky,21163,Meade,0.2474,0.708,0.0446,12231
Kentucky,21165,Menifee,0.2519,0.7233,0.0248,2779
Kentucky,21167,Mercer,0.2263,0.7312,0.0425,10585
Kentucky,21169,Metcalfe,0.2113,0.7556,0.0331,4620
Kentucky,21171,Monroe,0.1204,0.8571,0.0224,4991
Kentucky,21173,Montgomery,0.2758,0.686,0.0382,11452
Kentucky,21175,Morgan,0.2107,0.7598,0.0295,4775
Kentucky,21177,Muhlenberg,0.2505,0.7192,0.0302,13060
Kentucky,21179,Nelson,0.3093,0.6457,0.045,20802
Kentucky,21181,Nicholas,0.277,0.6888,0.0341,2841
Kentucky,21183,Ohio,0.2,0.7638,0.0362,10398
Kentucky,21185,Oldham,0.3125,0.623,0.0644,32853
Kentucky,21187,Owen,0.2124,0.7489,0.0388,5001
Kentucky,21189,Owsley,0.1455,0.838,0.0165,1759
Kentucky,21191,Pendleton,0.1938,0.7664,0.0398,6007
Kentucky,21193,Perry,0.202,0.7717,0.0263,10572
Kentucky,21195,Pike,0.1735,0.8006,0.0259,24665
Kentucky,21197,Powell,0.2566,0.7087,0.0347,4957
Kentucky,21199,Pulaski,0.1501,0.8167,0.0332,28041
Kentucky,21201,Robertson,0.2192,0.7493,0.0316,1013
Kentucky,21203,Rockcastle,0.1368,0.8383,0.025,6691
Kentucky,21205,Rowan,0.3724,0.5848,0.0428,8848
Kentucky,21207,Russell,0.1337,0.8396,0.0267,8174
Kentucky,21209,Scott,0.3188,0.622,0.0592,24200
Kentucky,21211,Shelby,0.305,0.6412,0.0538,20580
Kentucky,21213,Simpson,0.2847,0.6741,0.0412,7531
Kentucky,21215,Spencer,0.2019,0.7563,0.0418,9515
Kentucky,21217,Taylor,0.2258,0.7359,0.0383,11306
Kentucky,21219,Todd,0.218,0.7558,0.0262,4779
Kentucky,21221,Trigg,0.2351,0.7304,0.0345,6751
Kentucky,21223,Trimble,0.2314,0.7296,0.039,3798
Kentucky,21225,Union,0.2143,0.7569,0.0288,6211
Kentucky,21227,Warren,0.3501,0.5918,0.0581,48454
Kentucky,21229,Washington,0.252,0.712,0.036,5636
Kentucky,21231,Wayne,0.1791,0.7972,0.0238,7992
Kentucky,21233,Webster,0.2136,0.7575,0.0289,5805
Kentucky,21235,Whitley,0.1501,0.8213,0.0287,13774
Kentucky,21237,Wolfe,0.2858,0.6846,0.0296,2635
Kentucky,21239,Woodford,0.3656,0.5675,0.0669,13563
Louisiana,22001,Acadia,0.2058,0.7726,0.0215,27389
Louisiana,22003,Allen,0.2278,0.7428,0.0294,9245
Louisiana,22005,Ascension,0.3013,0.661,0.0377,54678
Louisiana,22007,Assumption,0.3605,0.6157,0.0238,10904
Louisiana,22009,Avoyelles,0.3036,0.6732,0.0233,16586
Louisiana,22011,Beauregard,0.1587,0.8116,0.0296,15078
Louisiana,22013,Bienville,0.4467,0.5362,0.0171,7005
Louisiana,22015,Bossier,0.2536,0.7116,0.0348,49848
Louisiana,22017,Caddo,0.5055,0.4632,0.0313,105804
Louisiana,22019,Calcasieu,0.3139,0.6468,0.0394,83785
Louisiana,22021,Caldwell,0.1679,0.8146,0.0175,4692
Louisiana,22023,Cameron,0.0875,0.8819,0.0306,3692
Louisiana,22025,Catahoula,0.2722,0.7164,0.0113,4856
Louisiana,22027,Claiborne,0.4231,0.5583,0.0185,6421
Louisiana,22029,Concordia,0.3688,0.6173,0.0139,8872
Louisiana,22031,De Soto,0.3826,0.5976,0.0198,13500
Louisiana,22033,East Baton Rouge,0.5233,0.4309,0.0458,196491
Louisiana,22035,East Carroll,0.6254,0.3603,0.0143,2939
Louisiana,22037,East Feliciana,0.4217,0.5546,0.0237,10042
Louisiana,22039,Evangeline,0.2828,0.6961,0.0211,14882
Louisiana,22041,Franklin,0.2735,0.711,0.0155,9162
Louisiana,22043,Grant,0.1339,0.8398,0.0263,8821
Louisiana,22045,Iberia,0.3296,0.6441,0.0263,32454
Louisiana,22047,Iberville,0.5189,0.4563,0.0249,16043
Louisiana,22049,Jackson,0.2866,0.6925,0.0209,7464
Louisiana,22051,Jefferson,0.4056,0.5527,0.0417,181639
Louisiana,22053,Jefferson Davis,0.2157,0.7547,0.0296,14277
Louisiana,22055,Lafayette,0.3099,0.6458,0.0443,105603
Louisiana,22057,Lafourche,0.2023,0.7674,0.0303,41645
Louisiana,22059,LaSalle,0.0921,0.8884,0.0195,6569
Louisiana,22061,Lincoln,0.3807,0.5764,0.0429,18669
Louisiana,22063,Livingston,0.1204,0.8457,0.0339,57730
Louisiana,22065,Madison,0.5799,0.4072,0.0129,4732
Louisiana,22067,Morehouse,0.4349,0.5486,0.0165,11852
Louisiana,22069,Natchitoches,0.4298,0.5396,0.0306,16621
Louisiana,22071,Orleans,0.8081,0.1465,0.0454,165812
Louisiana,22073,Ouachita,0.3591,0.6136,0.0273,68017
Louisiana,22075,Plaquemines,0.3166,0.6526,0.0308,10573
Louisiana,22077,Pointe Coupee,0.4051,0.5772,0.0177,11761
Louisiana,22079,Rapides,0.3223,0.6477,0.03,56844
Louisiana,22081,Red River,0.4383,0.5407,0.021,4422
Louisiana,22083,Richland,0.329,0.6551,0.0159,9597
Louisiana,22085,Sabine,0.174,0.805,0.0209,9787
Louisiana,22087,St. Bernard,0.3136,0.6473,0.0391,15815
Louisiana,22089,St. Charles,0.3268,0.6346,0.0386,26192
Louisiana,22091,St. Helena,0.5622,0.4187,0.0191,5964
Louisiana,22093,St. James,0.5311,0.4515,0.0175,12085
Louisiana,22095,St. John the Baptist,0.6104,0.3649,0.0247,20743
Louisiana,22097,St. Landry,0.4305,0.5496,0.0199,39977
Louisiana,22099,St. Martin,0.321,0.6553,0.0237,25750
Louisiana,22101,St. Mary,0.3519,0.6277,0.0205,22877
Louisiana,22103,St. Tammany,0.2228,0.7309,0.0463,124392
Louisiana,22105,Tangipahoa,0.322,0.6479,0.0301,52416
Louisiana,22107,Tensas,0.5228,0.4639,0.0133,2548
Louisiana,22109,Terrebonne,0.243,0.7268,0.0303,43896
Louisiana,22111,Union,0.247,0.7318,0.0212,10894
Louisiana,22113,Vermilion,0.1895,0.7827,0.0278,25632
Louisiana,22115,Vernon,0.1602,0.8099,0.0299,16633
Louisiana,22117,Washington,0.3056,0.674,0.0204,18628
Louisiana,22119,Webster,0.345,0.6361,0.0189,18145
Louisiana,22121,West Baton Rouge,0.4235,0.5449,0.0316,12712
Louisiana,22123,West Carroll,0.1502,0.8342,0.0155,4759
Louisiana,22125,West Feliciana,0.3877,0.5846,0.0278,5799
Louisiana,22127,Winn,0.258,0.7232,0.0188,6372
Maine,23001,Androscoggin,0.4138,0.5077,0.0785,55601
Maine,23003,Aroostook,0.3814,0.5533,0.0653,35097
Maine,23005,Cumberland,0.5994,0.3359,0.0648,171818
Maine,23007,Franklin,0.4255,0.4802,0.0943,16488
Maine,23009,Hancock,0.5016,0.4265,0.0718,32130
Maine,23011,Kennebec,0.4426,0.4784,0.079,66208
Maine,23013,Knox,0.5376,0.3952,0.0672,23147
Maine,23015,Lincoln,0.4763,0.4524,0.0714,21503
Maine,23017,Oxford,0.3901,0.5195,0.0903,31201
Maine,23019,Penobscot,0.4077,0.5168,0.0755,80540
Maine,23021,Piscataquis,0.3374,0.5888,0.0738,9182
Maine,23023,Sagadahoc,0.4933,0.4304,0.0762,21616
Maine,23025,Somerset,0.3488,0.5755,0.0756,26064
Maine,23027,Waldo,0.4598,0.457,0.0832,22707
Maine,23029,Washington,0.3712,0.5556,0.0731,16365
Maine,23031,York,0.4887,0.4411,0.0702,114274
Maryland,24001,Allegany,0.2569,0.6939,0.0492,30654
Maryland,24003,Anne Arundel,0.4755,0.4532,0.0713,270081
Maryland,24005,Baltimore,0.5591,0.3826,0.0583,390682
Maryland,24009,Calvert,0.3844,0.5521,0.0634,47408
Maryland,24011,Caroline,0.2841,0.6638,0.0522,14113
Maryland,24013,Carroll,0.2892,0.6338,0.0769,91848
Maryland,24015,Cecil,0.3015,0.6377,0.0608,45269
Maryland,24017,Charles,0.6301,0.3271,0.0428,78303
Maryland,24019,Dorchester,0.4102,0.5526,0.0372,15225
Maryland,24021,Frederick,0.4497,0.4736,0.0766,125677
Maryland,24023,Garrett,0.1832,0.7691,0.0477,14011
Maryland,24025,Harford,0.3522,0.5825,0.0653,133672
Maryland,24027,Howard,0.6326,0.2928,0.0747,162193
Maryland,24029,Kent,0.4565,0.4866,0.0569,10021
Maryland,24031,Montgomery,0.7472,0.1936,0.0592,478873
Maryland,24033,Prince George's,0.8813,0.084,0.0346,390385
Maryland,24035,Queen Anne's,0.3006,0.6407,0.0587,26523
Maryland,24037,St. Mary's,0.3518,0.5751,0.0731,49842
Maryland,24039,Somerset,0.4238,0.5395,0.0367,9900
Maryland,24041,Talbot,0.421,0.5218,0.0572,20553
Maryland,24043,Washington,0.3202,0.6213,0.0586,65991
Maryland,24045,Wicomico,0.4242,0.5217,0.054,42547
Maryland,24047,Worcester,0.345,0.6087,0.0463,28273
Maryland,24510,Baltimore,0.8466,0.1053,0.0481,239402
Massachusetts,25001,Barnstable,0.5334,0.3984,0.0681,135781
Massachusetts,25003,Berkshire,0.6662,0.2566,0.0772,65617
Massachusetts,25005,Bristol,0.5138,0.4182,0.068,252140
Massachusetts,25007,Dukes,0.7195,0.2122,0.0683,11674
Massachusetts,25009,Essex,0.5769,0.3537,0.0694,385370
Massachusetts,25011,Franklin,0.6305,0.267,0.1025,38821
Massachusetts,25013,Hampden,0.5463,0.3818,0.0719,206101
Massachusetts,25015,Hampshire,0.6576,0.2588,0.0836,84193
Massachusetts,25017,Middlesex,0.6531,0.2759,0.071,796735
Massachusetts,25019,Nantucket,0.6371,0.2907,0.0722,6508
Massachusetts,25021,Norfolk,0.6033,0.3256,0.0711,367695
Massachusetts,25023,Plymouth,0.4997,0.4254,0.0748,271177
Massachusetts,25025,Suffolk,0.7844,0.1609,0.0546,313283
Massachusetts,25027,Worcester,0.5098,0.4044,0.0859,389951
Michigan,26001,Alcona,0.2794,0.6778,0.0428,6198
Michigan,26003,Alger,0.3681,0.5722,0.0598,4518
Michigan,26005,Allegan,0.3216,0.6091,0.0693,56120
Michigan,26007,Alpena,0.3302,0.6155,0.0542,14768
Michigan,26009,Antrim,0.3255,0.6197,0.0549,13667
Michigan,26011,Arenac,0.3084,0.6404,0.0511,7729
Michigan,26013,Baraga,0.3286,0.6134,0.058,3518
Michigan,26015,Barry,0.2987,0.6292,0.0721,30517
Michigan,26017,Bay,0.4062,0.5317,0.062,53274
Michigan,26019,Benzie,0.4016,0.5416,0.0568,10228
Michigan,26021,Berrien,0.4095,0.5365,0.054,72031
Michigan,26023,Branch,0.2865,0.6673,0.0462,17663
Michigan,26025,Calhoun,0.4101,0.5347,0.0552,58902
Michigan,26027,Cass,0.3218,0.6304,0.0479,22595
Michigan,26029,Charlevoix,0.3506,0.5919,0.0575,14654
Michigan,26031,Cheboygan,0.3147,0.6351,0.0502,13672
Michigan,26033,Chippewa,0.3459,0.5865,0.0676,15552
Michigan,26035,Clare,0.3159,0.6324,0.0517,13449
Michigan,26037,Clinton,0.4029,0.5285,0.0686,40937
Michigan,26039,Crawford,0.3083,0.6362,0.0555,6844
Michigan,26041,Delta,0.3461,0.5981,0.0558,18594
Michigan,26043,Dickinson,0.2965,0.6484,0.0551,13232
Michigan,26045,Eaton,0.4408,0.488,0.0712,56575
Michigan,26047,Emmet,0.3671,0.5589,0.074,18994
Michigan,26049,Genesee,0.5199,0.4259,0.0542,197641
Michigan,26051,Gladwin,0.3025,0.6477,0.0498,12542
Michigan,26053,Gogebic,0.3962,0.5442,0.0596,7383
Michigan,26055,Grand Traverse,0.4033,0.5273,0.0694,51985
Michigan,26057,Gratiot,0.3441,0.6001,0.0558,16465
Michigan,26059,Hillsdale,0.2407,0.7069,0.0525,19940
Michigan,26061,Houghton,0.3818,0.5377,0.0805,15761
Michigan,26063,Huron,0.2872,0.6706,0.0422,15944
Michigan,26065,Ingham,0.5987,0.332,0.0693,132135
Michigan,26067,Ionia,0.3089,0.6152,0.0759,27039
Michigan,26069,Iosco,0.3236,0.6214,0.055,13429
Michigan,26071,Iron,0.3362,0.6166,0.0471,5960
Michigan,26073,Isabella,0.4465,0.4831,0.0704,25540
Michigan,26075,Jackson,0.3678,0.5675,0.0647,70125
Michigan,26077,Kalamazoo,0.5317,0.4041,0.0643,126299
Michigan,26079,Kalkaska,0.2581,0.6924,0.0495,8833
Michigan,26081,Kent,0.4461,0.4766,0.0773,310894
Michigan,26083,Keweenaw,0.3675,0.5676,0.0649,1434
Michigan,26085,Lake,0.3619,0.5896,0.0485,5358
Michigan,26087,Lapeer,0.2818,0.6648,0.0534,45183
Michigan,26089,Leelanau,0.4549,0.4861,0.059,14892
Michigan,26091,Lenawee,0.3618,0.5709,0.0673,46298
Michigan,26093,Livingston,0.3229,0.6168,0.0603,106489
Michigan,26095,Luce,0.2628,0.6777,0.0594,2591
Michigan,26097,Mackinac,0.3394,0.6094,0.0513,6144
Michigan,26099,Macomb,0.4205,0.5358,0.0437,419312
Michigan,26101,Manistee,0.3933,0.5462,0.0605,12660
Michigan,26103,Marquette,0.4829,0.4409,0.0762,33218
Michigan,26105,Mason,0.357,0.575,0.068,14792
Michigan,26107,Mecosta,0.3376,0.5971,0.0653,17259
Michigan,26109,Menominee,0.327,0.6192,0.0539,10824
Michigan,26111,Midland,0.3655,0.5575,0.077,42776
Michigan,26113,Missaukee,0.2139,0.7361,0.05,7317
Michigan,26115,Monroe,0.3598,0.5795,0.0607,74655
Michigan,26117,Montcalm,0.2942,0.6318,0.074,26760
Michigan,26119,Montmorency,0.2558,0.6952,0.0491,5032
Michigan,26121,Muskegon,0.4739,0.4589,0.0672,78723
Michigan,26123,Newaygo,0.2727,0.666,0.0613,22782
Michigan,26125,Oakland,0.5129,0.4323,0.0548,668925
Michigan,26127,Oceana,0.333,0.6059,0.0611,11930
Michigan,26129,Ogemaw,0.2902,0.6539,0.0558,10440
Michigan,26131,Ontonagon,0.3426,0.6018,0.0556,3433
Michigan,26133,Osceola,0.255,0.6915,0.0535,10609
Michigan,26135,Oscoda,0.2551,0.6948,0.0501,4092
Michigan,26137,Otsego,0.282,0.6555,0.0625,12610
Michigan,26139,Ottawa,0.3126,0.615,0.0724,143848
Michigan,26141,Presque Isle,0.3307,0.6184,0.0508,7257
Michigan,26143,Roscommon,0.3274,0.6216,0.051,13096
Michigan,26145,Saginaw,0.4684,0.4797,0.0519,94780
Michigan,26147,St. Clair,0.3148,0.6288,0.0564,78003
Michigan,26149,St. Joseph,0.314,0.621,0.065,23967
Michigan,26151,Sanilac,0.2532,0.6985,0.0483,19249
Michigan,26153,Schoolcraft,0.3277,0.6119,0.0603,4177
Michigan,26155,Shiawassee,0.3678,0.5637,0.0685,34111
Michigan,26157,Tuscola,0.2865,0.6596,0.0539,25928
Michigan,26159,Van Buren,0.3984,0.5377,0.0639,33274
Michigan,26161,Washtenaw,0.6759,0.2664,0.0577,190079
Michigan,26163,Wayne,0.6636,0.2926,0.0438,782719
Michigan,26165,Wexford,0.2886,0.6506,0.0608,15370
Minnesota,27001,Aitkin,0.3395,0.5976,0.0629,9231
Minnesota,27003,Anoka,0.4064,0.5025,0.0911,185758
Minnesota,27005,Becker,0.3024,0.6318,0.0658,17222
Minnesota,27007,Beltrami,0.4029,0.5,0.0971,21564
Minnesota,27009,Benton,0.2812,0.6417,0.0771,20058
Minnesota,27011,Big Stone,0.3343,0.5837,0.082,2755
Minnesota,27013,Blue Earth,0.4295,0.4664,0.1041,33593
Minnesota,27015,Brown,0.2731,0.632,0.0949,13779
Minnesota,27017,Carlton,0.4646,0.4481,0.0874,18211
Minnesota,27019,Carver,0.3862,0.5217,0.0921,55696
Minnesota,27021,Cass,0.3093,0.6239,0.0668,15999
Minnesota,27023,Chippewa,0.3179,0.605,0.0771,6222
Minnesota,27025,Chisago,0.3069,0.6101,0.083,30228
Minnesota,27027,Clay,0.4412,0.4607,0.0981,29398
Minnesota,27029,Clearwater,0.2591,0.689,0.0518,4245
Minnesota,27031,Cook,0.5632,0.3405,0.0963,3395
Minnesota,27033,Cottonwood,0.2933,0.6431,0.0636,5721
Minnesota,27035,Crow Wing,0.3064,0.6218,0.0718,35842
Minnesota,27037,Dakota,0.477,0.4307,0.0923,231860
Minnesota,27039,Dodge,0.2912,0.6126,0.0962,10654
Minnesota,27041,Douglas,0.2858,0.6411,0.0731,21785
Minnesota,27043,Faribault,0.2905,0.6286,0.0809,7412
Minnesota,27045,Fillmore,0.3502,0.5673,0.0825,11055
Minnesota,27047,Freeborn,0.3764,0.5488,0.0749,16051
Minnesota,27049,Goodhue,0.3673,0.546,0.0867,25717
Minnesota,27051,Grant,0.3182,0.594,0.0878,3473
Minnesota,27053,Hennepin,0.6313,0.282,0.0866,679977
Minnesota,27055,Houston,0.3909,0.5296,0.0795,10604
Minnesota,27057,Hubbard,0.2975,0.6311,0.0714,11505
Minnesota,27059,Isanti,0.2692,0.6488,0.082,21016
Minnesota,27061,Itasca,0.3775,0.541,0.0814,23880
Minnesota,27063,Jackson,0.2721,0.6581,0.0698,5484
Minnesota,27065,Kanabec,0.2846,0.6396,0.0758,8177
Minnesota,27067,Kandiyohi,0.3337,0.5872,0.079,21772
Minnesota,27069,Kittson,0.3451,0.5656,0.0893,2385
Minnesota,27071,Koochiching,0.3624,0.5609,0.0767,6363
Minnesota,27073,Lac qui Parle,0.3381,0.594,0.0679,3860
Minnesota,27075,Lake,0.4719,0.4496,0.0785,6521
Minnesota,27077,Lake of the Woods,0.2467,0.6869,0.0665,2242
Minnesota,27079,Le Sueur,0.3088,0.6133,0.0779,14971
